"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
529350,"Buildship","General","buildship-inbox","CLOSED","MOVED","Show full path to project in Gradle Tasks view","2018-01-04 05:42:14"
529679,"Buildship","General","buildship-inbox","CLOSED","FIXED","Project configuration update fails when importing existing Gradle project","2018-01-26 05:10:06"
529876,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Eclipse Builship : How do I stop gradle from overwriting my .classpath in Eclipse?","2018-04-16 09:10:57"
530130,"Buildship","General","buildship-inbox","CLOSED","FIXED","IllegalStateException below TaskView.setContent (thrown in StructuredViewer.setInput)","2018-01-26 05:12:11"
530428,"Buildship","General","buildship-inbox","CLOSED","MOVED","User specific information should not be in "".settings/org.eclipse.buildship.core.prefs""","2019-01-14 09:10:07"
530805,"Buildship","General","buildship-inbox","CLOSED","MOVED","On added event for imported Gradle project, the Gradle nature is not set on the project","2018-02-09 08:56:21"
531587,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","""Synchronizing [...]"" job has poor progress reporting while downloading","2018-03-01 04:30:47"
532075,"Buildship","General","buildship-inbox","CLOSED","FIXED","Buildship/Gradle incompatible with Greclipse Groovy 2.5+","2019-08-31 11:22:13"
533516,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Make the show all tasks default selected and also a toggle button for online or offline mode.","2019-01-24 11:11:02"
533526,"Buildship","General","buildship-inbox","CLOSED","FIXED","Gradle preferences window looks  unpleasant in dark mode","2018-04-17 11:17:40"
534599,"Buildship","General","buildship-inbox","CLOSED","FIXED","Import Gradle project dark theme","2019-01-24 06:20:10"
535876,"Buildship","General","buildship-inbox","CLOSED","MOVED","Gradle project import failed to pick up a providedCompile dependency","2019-01-24 10:34:39"
537477,"Buildship","General","buildship-inbox","CLOSED","INVALID","facet version wrong with sourceCompatibility 9 or 10","2019-03-25 05:18:39"
537519,"Buildship","General","buildship-inbox","CLOSED","FIXED","Unable to shutdown the IDE in Eclipse Oxygen","2019-03-11 11:07:22"
539203,"Buildship","General","buildship-inbox","CLOSED","INVALID","Gradle updates error while opening eclipse.","2019-01-14 09:15:30"
539853,"Buildship","General","buildship-inbox","CLOSED","FIXED","Modal dialog prevents console i/o","2019-01-08 11:43:52"
541571,"Buildship","General","buildship-inbox","CLOSED","MOVED","Fails to import attached Gradle project","2018-11-27 09:43:24"
541671,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","Error when importing existing project with multiple settings file","2019-01-08 11:35:03"
542598,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","JavaModelException below OutputLocationUpdater.update (thrown in JavaModelOperation.runOperation)","2019-01-08 11:17:26"
542600,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","JavaModelException below OutputLocationUpdater.update (thrown in JavaModelOperation.runOperation)","2019-01-08 11:16:46"
542601,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","JavaModelException below OutputLocationUpdater.update (thrown in JavaModelOperation.runOperation)","2019-01-08 11:16:42"
542602,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","JavaModelException below OutputLocationUpdater.update (thrown in JavaModelOperation.runOperation)","2019-01-08 11:16:37"
542603,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","JavaModelException below OutputLocationUpdater.update (thrown in JavaModelOperation.runOperation)","2019-01-08 11:16:32"
542604,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","JavaModelException below OutputLocationUpdater.update (thrown in JavaModelOperation.runOperation)","2019-01-08 11:16:22"
542605,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","JavaModelException below OutputLocationUpdater.update (thrown in JavaModelOperation.runOperation)","2019-01-08 11:17:21"
549760,"Buildship","General","buildship-inbox","CLOSED","MOVED","Support smart project import wizard for buildship","2019-09-06 05:46:45"
559455,"Buildship","General","buildship-inbox","CLOSED","FIXED","Cannot have gradle project where the project name is different from the gradle project name","2020-02-17 05:02:31"
570503,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","[buildship] Gradle integration is fragile","2021-07-02 07:01:02"
573398,"Buildship","General","buildship-inbox","CLOSED","MOVED","reserved words in generated java package for new gradle project","2021-05-25 04:14:24"
576086,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","Eclipse hangs when trying to show Java perspective","2021-11-20 04:39:39"
437950,"Californium","Californium","cf-inbox","CLOSED","INVALID","bad request/response matching","2015-09-01 09:14:47"
444833,"Californium","Californium","cf-inbox","CLOSED","FIXED","initial release of artifacts needed","2014-12-12 10:07:19"
446954,"Californium","Scandium","cf-inbox","CLOSED","FIXED","Support deployment to OSGi frameworks","2015-09-11 07:05:52"
449243,"Californium","Tools","cf-inbox","CLOSED","FIXED","[website] add proper Google Analytics tracker","2014-10-29 15:47:38"
453087,"Californium","Californium","cf-inbox","CLOSED","FIXED","♥♥HD-QUALITY☻∟Clouds of Sils Maria (2014))) Full Movie Free Online","2014-11-24 11:49:02"
458392,"Californium","Scandium","cf-inbox","CLOSED","FIXED","Null pointer exception when handshaking with CBC mode","2015-09-03 03:00:16"
463020,"Californium","Californium","cf-inbox","CLOSED","WORKSFORME","java.io.FileNotFoundException: /Californium.properties: open failed: EROFS (Read-only file system)","2015-08-06 12:58:11"
464697,"Californium","Scandium","cf-inbox","CLOSED","FIXED","[DTLS Config] Public key and private key should be optional ?","2015-09-11 07:06:17"
466719,"Californium","Scandium","cf-inbox","CLOSED","FIXED","RawPublicKeyIdentity relies on javax.xml packages to create Named Information URI","2015-09-03 03:01:26"
471101,"Californium","Californium","cf-inbox","CLOSED","MOVED","Blockwise Transfer fails","2015-08-06 06:38:08"
473300,"Californium","Californium","cf-inbox","CLOSED","MOVED","detect and notify DTLS Fatal Alert","2015-08-06 10:16:41"
474290,"Californium","Californium","cf-inbox","CLOSED","FIXED","MessageTracer reports wrong payload length on responses with payload larger then 24 bytes","2015-09-03 05:36:34"
474325,"Californium","Californium","cf-inbox","CLOSED","FIXED","Logging in ""EndpointManager.setDefaultSecureEndpoint"" uses ""default_endpoint"" instead of ""default_secure_endpoint""","2015-09-03 05:37:07"
475575,"Californium","Californium","cf-inbox","CLOSED","FIXED","No response to Block1 NON requests","2015-09-01 08:57:42"
475810,"Californium","Californium","cf-inbox","CLOSED","FIXED","No removeObserveRelation in ObservingEndpoints when reregister with same token.","2015-09-02 05:41:44"
475812,"Californium","Californium","cf-inbox","CLOSED","FIXED","Add access to the notificationOrderer for subclasses.","2015-09-01 08:46:42"
478819,"Californium","Scandium","cf-inbox","CLOSED","WONTFIX","Accidently retries of CLIENT_HELLO","2016-02-21 05:48:55"
574021,"Californium","Californium","cf-inbox","CLOSED","FIXED","just for testing the e-mail notification","2021-06-04 09:56:33"
464302,"Buildship","General","csdonat","CLOSED","FIXED","Remove third party reexports","2015-07-03 04:26:31"
465071,"Buildship","General","csdonat","CLOSED","FIXED","Bundle provider value should be set to Eclipse Buildship on the About page","2015-09-17 08:24:51"
465209,"Buildship","General","csdonat","CLOSED","FIXED","Evaluate Automated Error Reporting Initiative (AERI) once again","2015-09-17 08:25:00"
465256,"Buildship","General","csdonat","CLOSED","FIXED","Compress jar files of update site with pack200","2015-07-03 04:26:59"
465832,"Buildship","General","csdonat","CLOSED","FIXED","Enable p2 download statistics tracking","2015-07-03 04:36:02"
465879,"Buildship","General","csdonat","CLOSED","FIXED","Do not sign already signed bundles from Orbit during build","2015-07-03 04:34:54"
465883,"Buildship","General","csdonat","CLOSED","WONTFIX","Supported nested projects feature of Eclipse Mars","2017-02-08 10:30:14"
465929,"Buildship","General","csdonat","CLOSED","FIXED","Move update site containing external dependencies to eclipse.org download section","2015-07-03 04:36:30"
467234,"Buildship","General","csdonat","CLOSED","FIXED","Importing project with non-jar dependency results in unresolvable classpath error","2015-07-03 04:37:51"
467412,"Buildship","General","csdonat","CLOSED","WORKSFORME","Importing android-testing project results in error","2015-07-03 05:49:28"
468022,"Buildship","General","csdonat","CLOSED","FIXED","The welcome page on the import wizard is irritating","2015-07-03 04:46:08"
468027,"Buildship","General","csdonat","CLOSED","FIXED","Importing Gradle project gives exceptions","2015-07-03 04:42:56"
469034,"Buildship","General","csdonat","CLOSED","FIXED","Provisioning Buildship appears to cause oddities in the Oomph installer in advanced mode","2015-07-03 04:49:34"
470466,"Buildship","General","csdonat","CLOSED","FIXED","Error during Buildship installation for Eclipse 3.6 and 3.7","2017-02-06 12:05:55"
470802,"Buildship","General","csdonat","CLOSED","FIXED","Resource filtering is too aggressive for multi-module builds such that folders are getting excluded that shouldn't be","2015-07-07 07:51:03"
470946,"Buildship","General","csdonat","CLOSED","FIXED","Support relative path and/or Eclipse properties in gradle.prefs","2016-05-31 09:49:15"
471281,"Buildship","General","csdonat","CLOSED","FIXED","Reading gradle.prefs file throws 'ResourceException: HIDDEN' when reloading the Tasks view","2016-03-14 09:46:21"
471786,"Buildship","General","csdonat","CLOSED","FIXED","Improve the project refresh functionality","2015-08-31 11:28:30"
471803,"Buildship","General","csdonat","CLOSED","FIXED","Update Tooling API to version 2.5-rc-2","2015-07-07 07:51:17"
472223,"Buildship","General","csdonat","CLOSED","FIXED","Importing project with custom root project name results in non runnable gradle tasks","2016-11-14 09:45:09"
472996,"Buildship","General","csdonat","CLOSED","FIXED","Allow to assign an execution environment or a workspace JRE to a Gradle project","2016-07-26 12:57:23"
473846,"Buildship","General","csdonat","CLOSED","FIXED","Update Tooling API to version 2.6","2015-09-17 08:21:55"
473849,"Buildship","General","csdonat","CLOSED","FIXED","Inclusion of Buildship in Eclipse Mars.1 update release","2015-09-17 08:21:59"
473855,"Buildship","General","csdonat","CLOSED","FIXED","Update Tooling API to version 2.5","2015-08-31 11:22:46"
473893,"Buildship","General","csdonat","CLOSED","FIXED","Honour custom project naming","2015-08-31 11:27:41"
474473,"Buildship","General","csdonat","CLOSED","FIXED","Allow test reruns from the Java editor","2017-02-06 12:06:00"
475534,"Buildship","General","csdonat","CLOSED","FIXED","Improve links on Buildship homepage","2017-02-06 12:05:59"
475576,"Buildship","General","csdonat","CLOSED","FIXED","Buildship contributes non-Orbit version of org.slf4j.api to simrel","2015-09-17 08:21:55"
477024,"Buildship","General","csdonat","CLOSED","FIXED","Missing about files in Tooling API and tooling-commons jars","2015-09-17 08:21:49"
478374,"Buildship","General","csdonat","CLOSED","FIXED","Opening/refreshing Gradle projects fails due to attempting to set too long of a value to GRADLE_FILTER","2017-02-06 12:05:45"
481398,"Buildship","General","csdonat","CLOSED","FIXED","Consume additional builders and natures from the TAPI","2016-05-31 09:37:51"
481582,"Buildship","General","csdonat","CLOSED","FIXED","Upgrade the Tooling API to version 2.9","2017-02-06 12:05:45"
484131,"Buildship","General","csdonat","CLOSED","FIXED","Improve test launch functionality","2015-12-14 09:38:35"
484460,"Buildship","General","csdonat","CLOSED","FIXED","Wrong Gradle wrapper version in used in flat multi-project build","2016-04-11 14:52:05"
484634,"Buildship","General","csdonat","CLOSED","FIXED","Tooling API and tooling-commons bundles lack Bundle-Vendor and human-readable Bundle-Name","2016-02-11 10:50:01"
485624,"Buildship","General","csdonat","CLOSED","FIXED","Consume Java source level for Java projects from the TAPI","2016-02-11 10:49:58"
486536,"Buildship","General","csdonat","CLOSED","FIXED","Consume target JDK for Java projects from the TAPI","2016-02-11 10:49:59"
486537,"Buildship","General","csdonat","CLOSED","FIXED","Upgrade the Tooling API to version 2.11","2016-02-11 10:49:58"
488102,"Buildship","General","csdonat","CLOSED","FIXED","Notify user when STS Gradle and Buildship are both installed","2016-03-14 09:46:55"
488702,"Buildship","General","csdonat","CLOSED","INVALID","Compliance level and target jdk should be calculated from Java source and target compatibility","2016-03-14 09:46:37"
489391,"Buildship","General","csdonat","CLOSED","FIXED","StackOverflowError below ExecutionPage$1.controlResized (ExecutionPage.java:128)","2016-03-29 08:45:14"
491413,"Buildship","General","csdonat","CLOSED","FIXED","Linked resources are created multiple times","2016-04-25 13:40:53"
491493,"Buildship","General","csdonat","CLOSED","FIXED","Task view should not display duplicated task groups","2016-04-12 08:17:59"
491782,"Buildship","General","csdonat","CLOSED","FIXED","feature.xml always refers to plugin versions ""0.0.0"" (i.e. latest)","2016-04-25 13:40:50"
491807,"Buildship","General","csdonat","CLOSED","FIXED","Upgrade to Gradle 2.13","2016-04-25 13:40:48"
